2945000,232,2940000,30,2948100,200,2933300,110
2945000,232,2940200,24,2948100,200,2940000,30
2945000,232,2940200,60,2948100,200,2940000,30
2945000,232,2940200,111,2948100,200,2940000,30
2944900,10,2940200,111,2945000,232,2940000,30
2944900,10,2940200,111,2945000,234,2940000,30
2944900,10,2940200,111,2945000,234,2940000,30
2944900,10,2944400,5,2945000,234,2940200,111
2944900,10,2944400,5,2945000,237,2940200,111
2944900,10,2944400,5,2945000,237,2944100,1
2944900,10,2944400,5,2945000,337,2944100,1
2944900,10,2944100,1,2945000,337,2944000,20
2944700,50,2944100,1,2944900,10,2944000,20
2944700,50,2944000,20,2944900,10,2943900,10
2944700,50,2944000,10,2944900,10,2943900,10
2944700,50,2943900,10,2944900,10,2943700,170
2944900,10,2943900,10,2945000,337,2943700,170
2944900,30,2943900,10,2945000,337,2943700,170
2944900,30,2943900,10,2945000,337,2943700,170
2944900,30,2943900,10,2945000,337,2943700,170
2944900,30,2943900,10,2945000,337,2943700,170
2944900,30,2943900,10,2945000,337,2943700,170
2944900,30,2943700,170,2945000,337,2943300,2
2943900,100,2943700,170,2944900,30,2943300,2
2943900,100,2943700,170,2944400,50,2943300,2
2943900,101,2943700,170,2944400,50,2943300,2
2943900,91,2943700,170,2944400,50,2943300,2
2943900,1,2943700,170,2944400,50,2943300,2
2944400,50,2943700,170,2944900,30,2943300,2
2944900,30,2943700,170,2945000,337,2943300,2
2944900,30,2943900,100,2945000,337,2943700,170
2944900,30,2943900,100,2945000,337,2943700,170
2944900,30,2943900,100,2945000,337,2943700,170
2944900,30,2943700,170,2945000,337,2943300,2
2944400,50,2943700,170,2944900,30,2943300,2
2944400,80,2943700,170,2944900,30,2943300,2
2944400,80,2943700,150,2944900,30,2943300,2
2944400,80,2943300,2,2944900,30,2940200,111
2944400,30,2943300,2,2944900,30,2940200,111
2944900,30,2943300,2,2945000,337,2940200,111
2944900,30,2940200,111,2945000,337,2940000,242
2944100,50,2940200,111,2944900,30,2940000,242
2944900,30,2940200,111,2945000,271,2940000,242
2944900,30,2940200,111,2945000,271,2940000,342
2944900,30,2940200,111,2945000,271,2940000,347
