3004100,15,3000000,75,3005000,141,2999000,7
3005000,141,3000000,75,3010000,1,2999000,7
3005000,141,3000000,75,3010000,1,2999000,7
3005000,141,3004000,100,3010000,1,3000000,75
3005000,209,3004000,100,3010000,1,3000000,75
3005000,209,3004000,110,3010000,1,3000000,75
3005000,219,3004000,110,3010000,1,3000000,75
3005000,219,3004000,112,3010000,1,3000000,75
3005000,1219,3004000,112,3010000,1,3000000,75
3005000,1219,3004000,112,3010000,1,3003500,100
3005000,1229,3004000,112,3010000,1,3003500,100
3005000,1229,3004000,112,3010000,1,3003500,200
3005000,1291,3004000,112,3010000,1,3003500,200
3005000,1291,3004000,112,3006600,200,3003500,200
3005000,1291,3004000,12,3006600,200,3003500,200
3005000,1281,3004000,12,3006600,200,3003500,200
3005000,1281,3004000,2,3006600,200,3003500,200
3005000,1281,3003500,200,3006600,200,3003400,1
3005000,1281,3003500,196,3006600,200,3003400,1
3004000,100,3003500,196,3005000,1281,3003400,1
3004000,100,3003500,196,3004500,50,3003400,1
3004000,100,3003500,100,3004500,50,3003400,1
3004000,100,3003400,1,3004500,50,3003000,10
3004000,100,3003000,10,3004500,50,3002500,55
3004500,50,3003000,10,3005000,1281,3002500,55
3005000,1281,3003000,10,3006600,200,3002500,55
3004000,100,3003000,10,3005000,1281,3002500,55
3004000,100,3003000,10,3005000,1281,3002500,55
3004000,100,3003000,10,3005000,1281,3002500,55
3004000,93,3003000,10,3005000,1281,3002500,55
3004000,93,3002500,55,3005000,1281,3001600,15
3003000,100,3002500,55,3004000,93,3001600,15
3003000,100,3002500,55,3003500,50,3001600,15
3003000,100,3002500,25,3003500,50,3001600,15
3003000,100,3001600,15,3003500,50,3000000,76
3003000,100,3001600,15,3003100,15,3000000,76
3003100,15,3001600,15,3003500,50,3000000,76
3003100,15,3001600,15,3004000,93,3000000,76
3004000,93,3001600,15,3005000,1281,3000000,76
3004000,83,3001600,15,3005000,1281,3000000,76
3004000,83,3001600,15,3005000,1281,3000000,76
3004000,83,3001600,15,3005000,1281,3000000,76
3004000,83,3000000,76,3005000,1281,2999000,7
3001600,100,3000000,76,3004000,83,2999000,7
3001600,100,3000000,76,3003500,100,2999000,7
3001600,100,3000000,76,3002800,50,2999000,7
