34200.014886106,5,0,100,2599000,1,null
34200.014886106,5,0,100,2599000,1,null
34200.014886106,5,0,100,2600900,1,null
34200.014886106,4,7844832,100,2602000,-1,null
34200.014886106,4,9086440,100,2602000,-1,null
34200.014886106,4,9214848,240,2602000,-1,null
34200.015756067,1,9232512,100,2602000,-1,null
34200.01617334,4,9214848,278,2602000,-1,null
34200.104369739,1,9275616,14,2600000,1,null
34200.312583356,5,0,10,2600100,1,null
34200.312583356,4,9275616,14,2600000,1,null
34200.312583356,4,8787212,5,2597000,1,null
34200.312613509,1,9318044,100,2600000,-1,null
34200.312615386,1,9318052,100,2601000,-1,null
34200.312661737,1,9318080,100,2601000,-1,null
34200.312801104,4,8633424,5,2596000,1,null
34200.312801104,4,9029812,11,2596000,1,null
34200.312887056,1,9318148,100,2599200,-1,null
34200.312915559,4,8851896,5,2595000,1,null
34200.312915559,4,9313664,9,2595000,1,null
34200.312915559,4,9316200,5,2595000,1,null
34200.312979839,4,9316200,3,2595000,1,null
34200.313623273,3,9318044,100,2600000,-1,null
34200.313977819,3,9318080,100,2601000,-1,null
34200.314215664,3,9318148,100,2599200,-1,null
34200.314234985,3,9318052,100,2601000,-1,null
34200.317833095,3,9318236,100,2601500,-1,null
34200.327775689,1,9321868,26,2595000,1,null
34200.331647018,5,0,10,2595100,1,null
34200.331647018,5,0,20,2595100,1,null
34200.331647018,4,9316200,12,2595000,1,null
34200.331647018,4,9321868,26,2595000,1,null
34200.331647018,1,9322912,276,2595000,-1,null
34200.331680549,1,9322932,100,2600600,-1,null
34200.331696073,1,9322940,100,2600600,-1,null
34200.332132074,4,9322912,200,2595000,-1,null
34200.332215276,4,9322912,76,2595000,-1,null
34200.333102991,3,9322940,100,2600600,-1,null
34200.335937969,3,9322932,100,2600600,-1,null
34200.403275614,1,9340320,99,2601900,-1,null
34200.42581487,1,9345332,110,2600000,-1,null
34200.425861139,1,9345340,99,2600000,-1,null
34200.425877653,3,9340320,99,2601900,-1,null
34200.502909958,1,9360544,100,2595000,1,null
34200.50378223,1,9360640,100,2595000,1,null
34200.537489279,1,9365956,20,2600600,-1,null
34200.565988804,5,0,3,2595100,1,null
34200.566425333,5,0,17,2595100,1,null
34200.566425333,4,9360544,1,2595000,1,null
34200.567080216,4,9360544,2,2595000,1,null
34200.567290652,4,9360544,7,2595000,1,null
34200.568190274,4,9360544,8,2595000,1,null
34200.568719109,4,9360544,35,2595000,1,null
34200.568843406,4,9360544,1,2595000,1,null
34200.572146568,4,9345332,110,2600000,-1,null
34200.572146568,4,9345340,99,2600000,-1,null
34200.572146568,6,-1,130470,2600000,-1,null
34200.572146568,1,5211384,25,2600000,1,UBSS
34200.572146568,1,4351064,1000,2600200,-1,null
34200.572146568,1,5211388,100,2600000,1,UBSS
34200.572146568,1,5211392,10,2600000,1,UBSS
34200.572146568,1,5211396,10,2600000,1,UBSS
34200.572146568,1,5211400,300,2600000,1,UBSS
34200.572146568,1,5211404,20,2600000,1,UBSS
34200.572146568,1,5211412,29,2600000,1,UBSS
34200.572146568,1,5211416,5,2600000,1,UBSS
34200.572146568,1,5211420,5,2600000,1,UBSS
