34200.127450831,1,11871784,100,2369400,1,null
34200.127453198,1,11871788,100,2373300,-1,null
34200.563355394,5,0,35,2372700,1,null
34200.564079825,3,11871784,100,2369400,1,null
34200.564080055,3,11871788,100,2373300,-1,null
34200.570871717,5,0,5,2370100,1,null
34200.583810401,5,0,25,2370100,1,null
34200.609324765,1,12022456,100,2365600,1,null
34200.805541138,4,11816012,384,2372800,-1,null
34200.805541138,6,-1,66601,2373800,-1,null
34200.805541138,1,4775140,2,2370000,1,null
34200.805541138,1,7829744,1600,2373900,-1,null
34200.805541138,1,5141192,1,2370000,1,null
34200.805541138,1,6913120,2,2370000,1,null
34200.805541138,1,7315328,385,2370000,1,null
34200.805541138,1,7315348,385,2370000,1,null
34200.805541138,1,7315528,1127,2370000,1,null
34200.805541138,1,8919756,5,2370000,1,null
34200.805541138,1,8954152,33,2370000,1,null
34200.805541138,1,9136900,1,2370000,1,null
34200.805660741,1,12068724,50,2371800,1,null
34200.805681564,3,12068724,50,2371800,1,null
34200.805944339,5,0,70,2370100,1,null
34200.805944339,4,4775140,2,2370000,1,null
34200.805944339,4,5141192,1,2370000,1,null
34200.805944339,4,6913120,2,2370000,1,null
34200.805944339,4,7315328,385,2370000,1,null
34200.805944339,4,7315348,385,2370000,1,null
34200.805944339,4,7315528,225,2370000,1,null
34200.805947027,1,12068848,39,2373800,-1,null
34200.805947332,1,12068852,11,2373800,-1,null
34200.805956558,1,12068864,5,2373800,-1,null
34201.06639518,5,0,100,2373600,1,null
34201.06639518,4,12068848,24,2373800,-1,null
34201.085302545,3,9136900,1,2370000,1,null
34201.138016124,5,0,100,2372000,1,null
34201.156499057,1,12127096,100,2370000,1,null
34201.640574442,1,12216112,15,2373700,-1,null
34201.640611701,3,12068864,5,2373800,-1,null
34201.640615358,3,12068852,11,2373800,-1,null
34201.640618593,3,12068848,15,2373800,-1,null
34201.640618852,1,12216136,31,2373700,-1,null
34201.640688358,4,12216112,15,2373700,-1,null
34201.640688358,4,12216136,31,2373700,-1,null
34201.640765621,1,12216228,100,2373900,-1,null
34201.641083209,1,12216260,15,2372700,1,null
34201.641139544,4,12216260,15,2372700,1,null
34201.641390519,1,12216300,13,2373700,-1,null
34201.641444738,4,12216300,13,2373700,-1,null
34201.641659073,1,12216404,15,2372600,-1,null
34201.641694991,4,12216404,13,2372600,-1,null
34201.641722095,4,12216404,2,2372600,-1,null
34201.641730514,1,12216428,100,2370800,1,null
34201.641735094,1,12216440,13,2372500,1,null
34201.641756812,3,12216440,13,2372500,1,null
34201.641760882,1,12216452,13,2372700,1,null
34201.641761113,1,12216456,15,2373700,-1,null
34201.641787088,4,12216452,13,2372700,1,null
34201.641927887,1,12216496,13,2372600,-1,null
34201.641961488,4,12216496,13,2372600,-1,null
34201.64204426,3,12216456,15,2373700,-1,null
34201.642059001,3,12216428,100,2370800,1,null
34201.642160467,1,12216588,13,2372700,1,null
34201.642210379,4,12216588,13,2372700,1,null
34201.643693832,1,12216744,13,2373800,-1,null
34201.646729738,3,11778896,5,2369900,1,null
34201.64679421,1,12217492,195,2373900,-1,null
34201.77407604,1,12241864,100,2370700,1,null
34201.803156508,4,12216744,8,2373800,-1,null
34201.848268255,4,12216744,5,2373800,-1,null
34201.848268255,4,7829744,390,2373900,-1,null
34201.848274529,4,7829744,1000,2373900,-1,null
34201.848297301,1,12257956,100,2373800,1,null
34201.848314844,1,12257984,50,2372200,1,null
34201.848329489,4,7829744,171,2373900,-1,null
34201.84835,4,7829744,39,2373900,-1,null
34201.84835,4,12216228,100,2373900,-1,null
34201.84835,4,12217492,195,2373900,-1,null
34201.848376972,4,12257956,100,2373800,1,null
34201.848389764,5,0,25,2372400,1,null
34201.848392879,1,12258088,20,2375000,-1,null
34201.848415592,3,12257984,50,2372200,1,null
34201.848534662,1,12258216,100,2374100,-1,null
34201.84865574,1,12258300,15,2373000,1,null
34201.848723994,3,12258216,100,2374100,-1,null
34201.848736778,3,12258300,15,2373000,1,null
34201.848883526,1,12258412,15,2371900,1,null
34201.849067273,3,12258412,15,2371900,1,null
34201.849074041,4,12203796,6,2374200,-1,null
34201.84910933,1,12258476,50,2372400,1,null
34201.849153271,1,12258504,100,2374100,1,null
34201.849196912,3,12258504,100,2374100,1,null
34201.849216626,5,0,100,2374100,1,null
34201.849224353,3,12258476,50,2372400,1,null
34201.84923689,1,12258544,100,2371900,1,null
34201.849454982,1,12258620,15,2371900,1,null
34201.84978601,3,12258620,15,2371900,1,null
34201.853211033,1,12259340,15,2373000,1,null
34201.854334066,1,12259708,15,2372000,1,null
34201.854403763,3,12259340,15,2373000,1,null
34201.854641764,3,12258544,100,2371900,1,null
34201.855382035,1,12259824,100,2373100,1,null
34201.855595943,3,12259708,15,2372000,1,null
34201.990245538,1,12291812,15,2374000,1,null
34201.990466109,1,12291900,100,2375000,-1,null
34201.990645607,3,12291812,15,2374000,1,null
34201.992863123,4,4756728,40,2375000,-1,null
34201.992863123,4,6006872,10,2375000,-1,null
34201.992863123,4,6020584,10,2375000,-1,null
34201.992863123,4,6311928,25,2375000,-1,null
34201.992863123,4,6463684,40,2375000,-1,null
34201.992863123,4,7037940,20,2375000,-1,null
34201.992863123,4,7059040,9,2375000,-1,null
34201.992863123,4,7742120,5,2375000,-1,null
34201.992863123,4,10051208,15,2375000,-1,null
