34200.000266909,1,6462072,200,2569400,-1,null
34200.131061219,4,6461560,100,2568300,1,null
34200.325513819,4,6461560,100,2568300,1,null
34200.383069153,4,6461560,100,2568300,1,null
34200.722442461,4,6461560,753,2568300,1,null
34200.722442461,6,-1,42029,2567100,-1,null
34200.722442461,1,2567744,3,2566600,1,null
34200.722442461,1,2289464,50,2568000,-1,null
34200.722442461,1,2179104,12,2566000,1,null
34200.722442461,1,3515004,10,2568000,-1,null
34200.722442461,1,4734500,50,2566000,1,UBSS
34200.722442461,1,5474260,200,2568000,-1,null
34200.722442461,1,5086460,100,2568800,-1,null
34200.722592071,1,6659928,59,2568300,-1,null
34200.722592332,1,6659932,101,2567900,-1,null
34201.011026398,4,2567744,3,2566600,1,null
34201.011054871,1,6733544,100,2566600,-1,null
34201.011073648,1,6733552,50,2567300,-1,null
34201.011150646,4,2179104,12,2566000,1,null
34201.011150646,4,4734500,50,2566000,1,UBSS
34201.01172774,4,6727648,39,2565600,1,null
34201.011763114,1,6733784,200,2566500,-1,null
34201.01192291,1,6733836,100,2565700,-1,null
34201.028365059,4,6733836,100,2565700,-1,null
34201.028396953,3,6733552,50,2567300,-1,null
34201.040061144,4,6733784,29,2566500,-1,null
34201.040144577,4,6733784,171,2566500,-1,null
34201.040186051,1,6739964,50,2566000,1,null
34201.040235153,1,6739976,200,2567700,-1,null
34201.040263938,3,6739964,50,2566000,1,null
34201.042060124,3,6733864,30,2567800,-1,null
34201.153365492,5,0,53,2566900,1,null
34201.153365492,4,6739976,147,2567700,-1,null
34201.269335013,4,6739976,2,2567700,-1,null
34201.269408445,4,6739976,51,2567700,-1,null
34201.269408445,1,6772864,23,2567700,1,null
34201.269436059,1,6772872,100,2567700,1,null
34201.269437265,1,6772876,100,2566000,1,null
34201.269447849,4,6772864,23,2567700,1,null
34201.269451569,1,6772888,50,2566600,1,null
34201.269471629,4,6772872,100,2567700,1,null
34201.269491208,1,6772912,200,2567900,-1,null
34201.269503194,3,6772888,50,2566600,1,null
34201.269506849,1,6772920,200,2566100,1,null
34201.270801007,3,6772876,100,2566000,1,null
34201.271845522,3,6772892,100,2566000,1,null
34201.403772402,1,6789340,2,2567000,1,null
34201.773722054,4,6772912,1,2567900,-1,null
34201.773728699,4,6789340,2,2567000,1,null
34201.773728699,5,0,28,2566200,1,null
34201.773771269,1,6847320,59,2567500,-1,null
34201.77382238,5,0,25,2567400,1,null
34201.773840453,5,0,75,2567400,1,null
34201.773840453,4,6847320,59,2567500,-1,null
34201.773840453,4,6772912,199,2567900,-1,null
34201.773840453,1,6847340,667,2567900,1,null
34201.773841812,1,6847344,1,2567900,1,null
34201.773869246,1,6847356,100,2567900,1,null
34201.773877473,4,6847340,186,2567900,1,null
34201.773885396,1,6847376,100,2566500,1,null
34201.773889359,1,6847380,59,2567900,1,null
34201.773919366,4,2289464,50,2568000,-1,null
34201.773919366,4,3515004,10,2568000,-1,null
34201.773919366,4,5474260,200,2568000,-1,null
34201.773924038,1,6847392,200,2566800,1,null
34201.773942418,1,6847408,100,2567900,1,null
34201.774129299,4,6847340,2,2567900,1,null
34201.774171726,4,6847340,20,2567900,1,null
34201.774180424,4,6847340,47,2567900,1,null
34201.774281796,3,6847408,100,2567900,1,null
34201.774299886,4,6847340,412,2567900,1,null
34201.774299886,4,6847344,1,2567900,1,null
34201.774299886,4,6847356,100,2567900,1,null
34201.774299886,4,6847380,8,2567900,1,null
34201.774378677,4,6847380,51,2567900,1,null
34201.776913601,3,6847376,100,2566500,1,null
34201.798398098,3,6780860,100,2568500,-1,null
34201.846064087,4,6801632,100,2568400,-1,null
34201.84610725,1,6862656,100,2567200,1,null
34201.846108473,1,6862660,59,2567600,1,null
34201.846406121,1,6862912,200,2567700,1,null
34201.876105236,3,6862660,59,2567600,1,null
34202.068326063,1,6909488,100,2568800,-1,null
34202.262777504,1,6950348,12,2567700,1,null
34202.351827282,4,5086460,50,2568800,-1,null
34202.374202379,1,6958976,15,2567700,1,null
34202.375499806,1,6959076,15,2567700,1,null
34202.430398507,4,5086460,7,2568800,-1,null
34202.451478362,5,0,60,2568300,1,null
34203.009769378,5,0,52,2568000,1,null
34203.012247848,5,0,48,2568000,1,null
34203.012247848,4,6862912,152,2567700,1,null
34203.012281272,3,6862912,48,2567700,1,null
34203.012837239,4,6950348,12,2567700,1,null
34203.012837239,4,6958976,15,2567700,1,null
34203.012837239,4,6959076,15,2567700,1,null
34203.012837239,1,6986856,58,2567700,-1,null
34203.012864912,1,6986860,100,2567700,-1,null
34203.012872991,1,6986864,200,2568700,-1,null
34203.012881643,1,6986872,50,2568300,-1,null
34203.013386668,1,6986920,15,2567900,-1,null
34203.01352148,3,6847392,200,2566800,1,null
34203.013903899,3,6986860,100,2567700,-1,null
34203.014438968,1,6986984,15,2567600,-1,null
34203.024572968,1,6987460,5,2565700,1,null
34203.026350838,1,6987564,5,2565700,1,null
34203.044438681,3,6986984,15,2567600,-1,null
34203.097029453,4,6986856,58,2567700,-1,null
34203.097029453,5,0,100,2568000,1,null
34203.097029453,5,0,100,2568500,1,null
34203.097029453,4,6986864,31,2568700,-1,null
34203.097072371,1,6993452,100,2566100,1,null
34203.097073511,1,6993456,50,2566700,1,null
34203.097110635,1,6993476,200,2566800,1,null
34203.09878155,1,6993612,5,2566800,1,null
34203.099813406,1,6993660,5,2566800,1,null
34203.127072303,3,6993456,50,2566700,1,null
34203.145375979,1,6995944,100,2568700,-1,null
34203.147922063,4,6986864,100,2568700,-1,null
34203.276738485,4,6986864,69,2568700,-1,null
34203.276738485,4,6995944,31,2568700,-1,null
34203.27679969,4,6995944,69,2568700,-1,null
