34200.196595033,5,0,7,2882900,1,null
34200.196595033,4,9207736,113,2883000,-1,null
34200.196596441,4,9207736,7,2883000,-1,null
34200.20192605,4,9441680,25,2882900,1,null
34200.202082686,1,9503988,2,2883000,-1,null
34200.202521207,4,9503988,2,2883000,-1,null
34200.204059981,1,9506360,100,2882900,1,null
34200.204121957,3,9506360,100,2882900,1,null
34200.204658189,1,9507072,39,2882900,1,null
34200.352516323,1,9536160,100,2882900,1,null
34200.353519438,1,9536820,100,2882900,1,null
34200.415997964,6,-1,59050,2882900,-1,null
34200.415997964,1,7502128,2,2882300,1,null
34200.415997964,1,58160,2,2883000,-1,null
34200.415997964,1,4633716,400,2883000,-1,null
34200.415997964,1,4634688,50,2883000,-1,null
34200.415997964,1,5481148,4,2883000,-1,null
34200.415997964,1,7505048,100,2883000,-1,null
34200.415997964,1,7897984,100,2883000,-1,null
34200.415997964,1,8131748,65,2883000,-1,null
34200.415997964,1,8748308,50,2883000,-1,null
34200.415997964,1,5417168,1,2883100,-1,null
34200.415997964,1,5434140,5,2883100,-1,null
34200.41615536,3,9441680,256,2882900,1,null
34200.431704715,4,58160,2,2883000,-1,null
34200.431704715,4,4633716,8,2883000,-1,null
34200.450778565,4,4633716,10,2883000,-1,null
34200.473796628,1,9564496,100,2882900,1,null
34200.482212739,4,4633716,382,2883000,-1,null
34200.482212739,4,4634688,50,2883000,-1,null
34200.482212739,4,5481148,4,2883000,-1,null
34200.482212739,4,7505048,100,2883000,-1,null
34200.482212739,4,7897984,100,2883000,-1,null
34200.482212739,4,8131748,65,2883000,-1,null
34200.482212739,4,8748308,50,2883000,-1,null
34200.482212739,5,0,2,2883000,1,null
34200.482216888,4,9507072,15,2882900,1,null
34200.482227572,4,9507072,1,2882900,1,null
34200.482269881,4,9507072,23,2882900,1,null
34200.482269881,4,9536160,77,2882900,1,null
34200.482862757,4,9536160,23,2882900,1,null
34200.482862757,4,9536820,77,2882900,1,null
34200.483548915,3,9536820,23,2882900,1,null
