34200.001186099,3,12124072,100,2040000,1,null
34200.003067071,4,12554864,631,2040600,-1,null
34200.003067071,4,12554900,9,2040600,-1,null
34200.017589636,1,12566312,100,2040500,1,null
34200.054494793,1,12588296,39,2040500,1,null
34200.093763147,1,12614872,100,2040500,1,null
34200.189999186,5,0,100,2040600,1,null
34200.189999186,4,12196084,93,2040500,1,null
34200.189999186,4,12355124,85,2040500,1,null
34200.189999186,4,12566312,22,2040500,1,null
34200.541461564,1,12712736,100,2040000,1,null
34200.592355537,4,12420632,9,2042800,-1,null
34200.592387613,1,12719512,100,2041000,1,null
34200.592389228,1,12719516,100,2042800,1,null
34200.592406921,1,12719528,100,2041000,1,null
34200.592409246,1,12719532,10,2041600,1,null
34200.592439153,4,12719516,100,2042800,1,null
34200.592471521,3,12719532,10,2041600,1,null
34200.593682856,3,12719512,100,2041000,1,null
34200.593930672,4,12326112,5,2043000,-1,null
34200.593930672,5,0,100,2043000,1,null
34200.593959958,1,12719740,100,2041400,1,null
34200.593972231,1,12719744,10,2042000,1,null
34200.593974736,1,12719748,100,2041400,1,null
34200.595276304,3,12719740,100,2041400,1,null
34200.596170723,1,12720180,20,2043000,1,null
34200.623974724,3,12719744,10,2042000,1,null
34200.624236907,3,12720180,20,2043000,1,null
34200.705179745,4,12712732,100,2043300,-1,null
34200.705212922,1,12741416,100,2041100,1,null
34200.705228061,1,12741432,100,2041100,1,null
34200.705229097,1,12741436,100,2041100,1,null
34200.705232272,1,12741440,10,2041900,1,null
34200.705836575,1,12741692,100,2045000,-1,null
34200.706760932,3,12741416,100,2041100,1,null
34200.706874528,3,12741436,100,2041100,1,null
34200.707849852,3,12741432,100,2041100,1,null
34200.719384665,3,12741440,10,2041900,1,null
34200.71938933,1,12744676,2,2043300,-1,null
34200.846475947,4,12744676,2,2043300,-1,null
34200.846503234,1,12777012,100,2041100,1,null
34200.846519924,1,12777024,100,2041100,1,null
34200.846881393,1,12777084,100,2041100,1,null
34200.848052477,3,12777084,100,2041100,1,null
34200.84828849,3,12777012,100,2041100,1,null
34200.849081337,3,12777024,100,2041100,1,null
34200.890090226,3,12741692,100,2045000,-1,null
34200.905263744,1,12796572,100,2045000,-1,null
34200.94243519,3,12588296,39,2040500,1,null
34201.011856019,6,-1,300275,2040900,-1,null
34201.011856019,1,5548216,3,2040000,1,UBSS
34201.011856019,1,5197728,56,2041100,-1,null
34201.011856019,1,6507776,126,2040000,1,null
34201.011856019,1,3522508,100,2041300,-1,null
34201.011856019,1,6672656,4,2040000,1,UBSS
34201.011856019,1,6969372,5,2040000,1,null
34201.011856019,1,7668732,11,2040000,1,null
34201.011856019,1,7756876,6,2040000,1,UBSS
34201.011856019,1,9776916,20,2040000,1,null
34201.011856019,1,9916172,2,2040000,1,null
34201.011856019,1,9975420,10,2040000,1,null
34201.011856019,1,10406560,7,2040000,1,null
34201.011856019,1,10409160,1,2040000,1,null
34201.011856019,1,10538312,100,2040000,1,null
34201.011856019,1,10675116,360,2040000,1,UBSS
34201.011856019,1,10738280,6,2040000,1,null
34201.011856019,1,10940840,3,2040000,1,null
34201.011856019,1,11096216,300,2040000,1,null
34201.011856019,1,11137100,70,2040000,1,null
34201.011856019,1,11159772,10,2040000,1,null
34201.011856019,1,11182144,3,2040000,1,null
34201.011856019,1,11192544,100,2040000,1,null
34201.011856019,1,11461540,35,2040000,1,null
34201.011856019,1,11491236,50,2040000,1,null
34201.012662663,4,5197728,56,2041100,-1,null
34201.012705675,1,12823528,10,2040800,1,null
34201.012749926,1,12823544,44,2040500,1,null
34201.013002647,5,0,100,2041200,1,null
34201.013958606,4,3522508,100,2041300,-1,null
34201.019714498,1,12825684,100,2040500,1,null
34201.029552311,4,3522524,10,2041500,-1,null
34201.029552311,4,11498168,90,2042000,-1,null
34201.030039426,3,12823528,10,2040800,1,null
34201.03004298,1,12828172,10,2041500,-1,null
34201.032822302,1,12829048,100,2040500,1,null
34201.138787522,1,12842332,50,2040500,1,null
34201.141919698,4,12828172,5,2041500,-1,null
34201.141985144,4,12828172,5,2041500,-1,null
34201.152714211,4,11498168,50,2042000,-1,null
34201.15310911,4,11498168,16,2042000,-1,null
34201.153155219,1,12843516,10,2041200,1,null
34201.153289304,3,12842332,50,2040500,1,null
34201.183151931,3,12843516,10,2041200,1,null
34201.201281337,4,7864976,10,2042100,-1,null
34201.201325231,1,12849876,10,2041300,1,null
34201.21207056,4,10708692,40,2042200,-1,null
34201.220840087,3,12849876,10,2041300,1,null
34201.220845346,1,12851648,11,2042200,-1,null
34201.221182993,1,12851688,29,2044900,-1,null
34201.238649136,4,12851648,11,2042200,-1,null
34201.238777963,1,12852936,100,2044300,-1,null
34201.238835267,1,12852940,29,2044300,-1,null
34201.238852604,3,12851688,29,2044900,-1,null
34201.239585116,3,12848828,100,2045000,-1,null
34201.24010975,3,12852936,100,2044300,-1,null
34201.259178741,1,12855376,10,2041800,1,null
34201.259282281,5,0,10,2042500,1,null
34201.259282281,5,0,1,2042500,1,null
34201.259282281,5,0,18,2042500,1,null
34201.25931935,5,0,29,2042500,1,null
34201.259576248,5,0,100,2042500,1,null
34201.259731497,5,0,29,2042500,1,null
34201.259754174,1,12855480,44,2041000,1,null
34201.259880934,5,0,100,2042500,1,null
34201.2600697,3,12855376,10,2041800,1,null
34201.260161912,5,0,25,2042500,1,null
34201.260161912,5,0,4,2043000,1,null
34201.260190346,3,12855480,44,2041000,1,null
34201.260195271,1,12855640,100,2045000,-1,null
34201.260212594,3,12823544,44,2040500,1,null
34201.260595667,5,0,23,2043000,1,null
34201.260595667,5,0,6,2043000,1,null
34201.260718065,3,12855640,100,2045000,-1,null
34201.261080152,1,12855708,44,2041300,1,null
34201.261408488,3,12855708,44,2041300,1,null
34201.262119114,1,12855772,44,2040500,1,null
34201.333532649,1,12863604,100,2045000,-1,null
34201.372214202,5,0,15,2043000,1,null
34201.493142257,1,12879540,44,2040600,1,null
34201.493464446,3,12855772,44,2040500,1,null
34201.493464629,3,12879540,44,2040600,1,null
34201.494424004,1,12879664,44,2040600,1,null
34201.61857949,1,12894180,100,2045000,-1,null
34201.643017466,5,0,34,2041700,1,null
34201.643017466,5,0,16,2041500,1,null
34201.649193058,3,12894180,100,2045000,-1,null
34201.649763373,3,12863604,100,2045000,-1,null
34201.649996254,1,12897056,100,2045000,-1,null
34201.650447,1,12897108,100,2045000,-1,null
34201.652816608,1,12897236,7,2045000,-1,null
34201.663109484,5,0,42,2041500,1,null
34201.663214189,5,0,34,2041500,1,null
34201.663214189,4,12879664,44,2040600,1,null
34201.663245188,1,12898288,100,2040700,-1,null
34201.663247479,1,12898296,100,2043500,-1,null
34201.663248775,1,12898300,100,2043500,-1,null
34201.663257825,1,12898304,10,2042500,-1,null
34201.66328168,4,12898288,100,2040700,-1,null
34201.663314698,3,12898304,10,2042500,-1,null
34201.663319679,1,12898348,100,2043500,-1,null
34201.6635756,1,12898416,100,2042500,-1,null
34201.66361042,3,12898348,100,2043500,-1,null
34201.663723624,4,12566312,78,2040500,1,null
34201.663723624,4,12614872,100,2040500,1,null
34201.663723624,4,12825684,100,2040500,1,null
34201.663723624,4,12829048,100,2040500,1,null
34201.663758584,1,12898472,100,2042100,-1,null
34201.663766081,1,12898476,10,2041500,-1,null
34201.663771639,1,12898480,100,2042100,-1,null
34201.663774137,1,12898484,100,2042100,-1,null
34201.66380593,1,12898488,100,2042100,-1,null
34201.665195483,1,12898708,71,2040600,1,null
34201.665225895,3,12898476,10,2041500,-1,null
34201.665230542,1,12898720,100,2042100,-1,null
34201.665388916,3,12898472,100,2042100,-1,null
34201.665461786,1,12898752,100,2040600,1,null
34201.665529898,3,12898484,100,2042100,-1,null
34201.665594547,3,12898312,100,2043500,-1,null
34201.666356964,3,12898480,100,2042100,-1,null
34201.672228602,3,12898300,100,2043500,-1,null
34201.693006782,5,0,100,2041900,1,null
34201.693006782,5,0,40,2042000,1,null
34201.693006782,4,12898488,100,2042100,-1,null
34201.693006782,4,12898720,100,2042100,-1,null
34201.693051193,1,12903576,10,2041300,1,null
34201.693603994,1,12903632,100,2043600,-1,null
34201.693632803,3,12903576,10,2041300,1,null
34201.716702262,1,12908628,100,2041300,-1,null
34201.716736411,4,12908628,4,2041300,-1,null
34201.716740961,3,12903632,100,2043600,-1,null
34201.716754051,4,12908628,96,2041300,-1,null
34201.716792105,1,12908664,100,2043600,-1,null
34201.716795286,1,12908668,10,2040900,1,null
34201.716821735,3,12908668,10,2040900,1,null
34201.747679033,1,12914352,9,2043500,-1,null
34201.77877842,5,0,34,2042500,1,null
34201.77877842,5,0,16,2042800,1,null
34201.779377102,5,0,84,2042800,1,null
34201.779377102,5,0,19,2043000,1,null
34201.898278458,1,12944508,1,2042000,1,null
34201.92461758,5,0,9,2043000,1,null
34201.925110584,3,12908664,100,2043600,-1,null
34202.004231114,5,0,50,2043000,1,null
34202.027175364,1,12972932,100,2044000,-1,null
34202.030211615,1,12973708,1,2042000,1,null
34202.030256514,1,12973712,100,2044000,-1,null
34202.184566294,5,0,51,2043000,1,null
34202.184566294,5,0,15,2043000,1,null
34202.184566294,5,0,100,2043200,1,null
34202.184566294,5,0,100,2043400,1,null
34202.184566294,5,0,100,2043400,1,null
34202.184566294,5,0,5,2043400,1,null
34202.184566294,4,12914352,9,2043500,-1,null
34202.184566294,5,0,1,2043700,1,null
34202.184566294,5,0,79,2044000,1,null
34202.184566294,5,0,1,2044000,1,null
34202.184566294,4,12918600,100,2044000,-1,null
34202.184566294,4,12972932,100,2044000,-1,null
34202.184566294,4,12973712,100,2044000,-1,null
34202.184566294,5,0,100,2044000,1,null
34202.184566294,5,0,139,2044000,1,null
34202.18457928,1,13011972,10,2044000,1,null
34202.1845805,1,13011976,20,2044000,1,null
34202.184653983,1,13011980,100,2044000,1,null
34202.184696062,1,13011984,200,2044000,1,null
34202.184722099,1,13011992,200,2044000,1,null
34202.18472334,1,13011996,100,2043500,1,null
34202.184739882,4,13011972,10,2044000,1,null
34202.184739882,4,13011976,15,2044000,1,null
34202.184744898,4,13011976,5,2044000,1,null
34202.184744898,4,13011980,29,2044000,1,null
34202.184759803,4,13011980,10,2044000,1,null
34202.184777246,1,13012076,6,2044000,1,null
34202.184782178,4,13011980,30,2044000,1,null
34202.184794391,4,13011980,31,2044000,1,null
34202.184794391,4,13011984,69,2044000,1,null
34202.18481249,4,13011984,20,2044000,1,null
34202.18482218,4,13011984,30,2044000,1,null
34202.184839626,4,13011984,81,2044000,1,null
34202.184839626,4,13011992,19,2044000,1,null
34202.184843852,4,13011992,100,2044000,1,null
34202.184873614,4,13011992,34,2044000,1,null
34202.184897279,4,13011992,19,2044000,1,null
34202.184919487,4,13011992,4,2044000,1,null
34202.184957507,4,13011992,11,2044000,1,null
34202.184981016,4,13011992,13,2044000,1,null
34202.184981016,4,13012076,2,2044000,1,null
34202.185019739,1,13012308,200,2043500,1,null
34202.185164938,4,13012076,4,2044000,1,null
34202.185199522,3,13012048,10,2042700,1,null
34202.185242465,4,13011996,100,2043500,1,null
34202.185242465,4,13012308,100,2043500,1,null
34202.185301372,1,13012404,100,2045000,-1,null
34202.185304803,1,13012408,100,2044900,-1,null
34202.185340154,1,13012420,11,2044000,1,null
34202.185340447,3,13012408,100,2044900,-1,null
34202.18536148,4,13012420,11,2044000,1,null
34202.18536148,4,13012308,100,2043500,1,null
34202.18536148,5,0,34,2043500,1,null
34202.18536148,5,0,100,2043200,1,null
34202.18536148,5,0,55,2042600,1,null
34202.185749797,1,13012548,100,2044900,-1,null
34202.185771729,3,13012008,100,2042400,1,null
34202.186208473,5,0,250,2044000,1,null
34202.186212258,5,0,5,2044400,1,null
34202.186212258,4,13012548,4,2044900,-1,null
34202.186305996,3,13012136,100,2042400,1,null
34202.186448998,3,13012404,100,2045000,-1,null
34202.18684527,1,13012712,10,2042500,1,null
34202.187145021,1,13012732,100,2045000,-1,null
34202.18718357,3,13012548,96,2044900,-1,null
34202.187323047,5,0,210,2044000,1,null
34202.187330986,5,0,1,2045000,1,null
34202.187330986,5,0,5,2045000,1,null
34202.187330986,5,0,86,2045000,1,null
34202.187369434,5,0,6,2045000,1,null
34202.187406246,3,13012132,100,2042400,1,null
34202.187666023,5,0,100,2044000,1,null
34202.312082042,5,0,44,2044900,1,null
34202.312131846,5,0,16,2044900,1,null
34202.312131846,5,0,8,2045000,1,null
34202.312131846,5,0,6,2045000,1,null
34202.385639236,1,13045360,100,2042400,1,null
34202.39423168,5,0,60,2042600,1,null
34202.447322975,5,0,60,2043700,1,null
34202.447322975,5,0,40,2044600,1,null
34202.462128705,5,0,100,2042700,1,null
34202.46724453,1,13050528,100,2045000,-1,null
34202.496744677,4,13012712,10,2042500,1,null
34202.496744677,4,13045360,100,2042400,1,null
34202.496775113,1,13053112,100,2044500,-1,null
34202.496788705,1,13053128,100,2044500,-1,null
34202.496790234,1,13053132,10,2043800,-1,null
34202.496793205,1,13053136,100,2044400,-1,null
34202.496808256,1,13053148,100,2044400,-1,null
34202.496819369,1,13053156,100,2044400,-1,null
34202.497207931,1,13053304,100,2044400,-1,null
34202.497391899,1,13053320,100,2044400,-1,null
34202.497402021,1,13053324,100,2043600,-1,null
34202.498510419,1,13053376,100,2042400,1,null
34202.498540126,3,13053132,10,2043800,-1,null
34202.498863308,3,13053304,100,2044400,-1,null
34202.49941113,3,13053156,100,2044400,-1,null
34202.499682763,4,13053376,100,2042400,1,null
34202.499682763,4,12944508,1,2042000,1,null
34202.499682763,4,12973708,1,2042000,1,null
34202.499682763,5,0,100,2040800,1,null
34202.499682763,4,12898752,100,2040600,1,null
34202.499682763,4,13027580,100,2040600,1,null
34202.499682763,4,13048360,100,2040600,1,null
34202.499682763,5,0,34,2040600,1,null
34202.499682763,5,0,100,2040600,1,null
34202.499719767,1,13053484,100,2043000,-1,null
34202.499726406,1,13053500,10,2043000,-1,null
34202.499732665,1,13053512,100,2043000,-1,null
34202.499735713,1,13053516,100,2043000,-1,null
34202.500194886,1,13053736,10,2041000,-1,null
34202.500228261,4,13053736,10,2041000,-1,null
34202.500261693,3,13053500,10,2043000,-1,null
34202.50047464,5,0,2,2041800,1,null
34202.500505991,5,0,1,2041800,1,null
34202.50057043,5,0,10,2041800,1,null
34202.500574572,5,0,3,2041800,1,null
34202.500577596,1,13053976,59,2040000,1,null
34202.501128541,3,13053484,100,2043000,-1,null
34202.50128475,1,13054128,100,2040600,1,null
34202.501393295,3,13053516,100,2043000,-1,null
34202.502196686,3,13053512,100,2043000,-1,null
34202.502414992,4,13054128,54,2040600,1,null
34202.502887627,1,13054240,100,2044100,-1,null
34202.503244655,5,0,100,2041700,1,null
34202.504457145,3,13054240,100,2044100,-1,null
34202.521866246,1,13055076,10,2043000,-1,null
34202.522559003,5,0,20,2042400,1,null
34202.543785171,5,0,66,2042800,1,null
34202.543852949,5,0,34,2042800,1,null
34202.543852949,4,13055076,10,2043000,-1,null
34202.543852949,5,0,34,2043000,1,null
34202.543881621,1,13056524,100,2041100,1,null
34202.543894763,1,13056532,10,2041800,1,null
34202.543896963,1,13056536,100,2041100,1,null
34202.544035409,3,13053324,100,2043600,-1,null
34202.544466737,1,13056608,100,2043800,-1,null
34202.544496672,3,13056532,10,2041800,1,null
34202.54482468,3,13056608,100,2043800,-1,null
34202.544863455,1,13056644,100,2044900,-1,null
34202.545263768,3,13056524,100,2041100,1,null
34202.546323007,3,13056536,100,2041100,1,null
34202.556675303,1,13058748,100,2041100,1,null
34202.62223375,5,0,100,2044300,1,null
34202.622706994,3,13056644,100,2044900,-1,null
34202.622727123,1,13062260,490,2041100,1,null
34202.622762878,1,13062264,100,2044500,-1,null
34202.628212863,1,13062476,316,2044300,1,null
34202.628245813,4,13062476,196,2044300,1,null
34202.628257196,1,13062492,490,2044300,1,null
34202.628264141,4,13062476,120,2044300,1,null
34202.628264141,4,13062492,196,2044300,1,null
34202.628265277,4,13062492,294,2044300,1,null
34202.628311591,1,13062524,10,2044400,-1,null
34202.628354314,1,13062532,294,2044300,1,null
34202.62838316,3,13062524,10,2044400,-1,null
34202.628398106,4,13062532,294,2044300,1,null
34202.62843258,1,13062556,10,2044400,-1,null
34202.628637611,4,13062556,10,2044400,-1,null
34202.628664305,1,13062576,100,2041800,1,null
34202.628677663,1,13062580,100,2041800,1,null
34202.628680632,1,13062584,10,2044300,1,null
34202.628740301,4,13062584,10,2044300,1,null
34202.629728584,3,13062260,490,2041100,1,null
34202.629953346,3,13062576,100,2041800,1,null
34202.630931007,3,13062580,100,2041800,1,null
34202.633793795,3,13058748,100,2041100,1,null
34202.633834655,1,13062756,194,2044400,-1,null
34202.633864935,3,13062264,100,2044500,-1,null
34202.733199655,5,0,20,2043200,1,null
34202.733199655,5,0,2,2041700,1,null
34202.758168588,4,13062756,50,2044400,-1,null
34202.887209062,1,13075648,100,2041000,1,null
34202.926939975,4,13062756,100,2044400,-1,null
34202.941163343,5,0,100,2042300,1,null
34202.985979252,1,13080348,122,2041100,1,null
34203.089810812,1,13087380,1,2044300,-1,null
34203.102548612,3,13080348,122,2041100,1,null
34203.117657911,3,13087380,1,2044300,-1,null
34203.142952554,5,0,100,2044200,1,null
34203.237296367,5,0,40,2044300,1,null
34203.237296367,4,13062756,44,2044400,-1,null
34203.237326278,1,13096584,100,2044300,1,null
34203.237328648,1,13096592,100,2041700,1,null
34203.237329825,1,13096596,100,2041700,1,null
34203.23734152,1,13096604,100,2041700,1,null
34203.237342529,1,13096608,10,2042700,1,null
34203.237412919,4,13096584,100,2044300,1,null
34203.237444026,1,13096680,100,2041700,1,null
34203.237446567,3,13096608,10,2042700,1,null
34203.237843869,1,13096808,100,2044900,-1,null
34203.237859138,3,13096808,100,2044900,-1,null
34203.238668236,1,13096864,100,2044800,-1,null
34203.238673968,1,13096868,100,2045000,-1,null
34203.238911044,3,13096680,100,2041700,1,null
34203.239014051,3,13096868,100,2045000,-1,null
34203.239274873,3,13096592,100,2041700,1,null
34203.240382467,3,13096604,100,2041700,1,null
34203.242805565,3,13096596,100,2041700,1,null
34203.291691843,3,13096864,100,2044800,-1,null
34203.292252928,1,13099060,100,2045000,-1,null
34203.310133874,5,0,94,2045000,1,null
34203.310133874,5,0,4,2045000,1,null
34203.310133874,5,0,2,2045000,1,null
34203.315090131,5,0,18,2045000,1,null
34203.315090131,5,0,6,2045000,1,null
34203.315090131,5,0,5,2045000,1,null
34203.315090131,5,0,71,2045000,1,null
34203.373034693,3,13099060,100,2045000,-1,null
34203.394759169,1,13104128,100,2044900,-1,null
34203.414177728,5,0,100,2042700,1,null
34203.422934247,5,0,100,2044800,1,null
34203.422934247,4,13104128,100,2044900,-1,null
34203.422962517,1,13105200,100,2041800,1,null
34203.422965197,1,13105204,100,2041800,1,null
34203.422977519,1,13105216,100,2041800,1,null
34203.422978464,1,13105220,100,2041800,1,null
34203.422979699,1,13105224,10,2042900,1,null
34203.423026313,1,13105244,200,2045100,-1,null
34203.423047552,3,13105244,200,2045100,-1,null
34203.423708225,1,13105312,100,2045000,-1,null
34203.425622037,3,13105200,100,2041800,1,null
