34200.001598319,1,14144332,465,2466000,-1,null
34200.002002462,4,14144332,117,2466000,-1,null
34200.002210429,3,13664680,4,2468200,-1,null
34200.002625428,4,14144332,100,2466000,-1,null
34200.00264441,1,14145108,100,2463900,1,null
34200.002664229,4,14144332,100,2466000,-1,null
34200.002665996,4,14144332,94,2466000,-1,null
34200.002682354,1,14145140,100,2464000,1,null
34200.003015811,4,14144332,54,2466000,-1,null
34200.003139344,1,14145388,100,2464400,1,null
34200.003839308,3,14145140,100,2464000,1,null
34200.005258676,3,14145388,100,2464400,1,null
34200.00878392,1,14149560,4,2469400,-1,null
34200.015206453,1,14155340,200,2466000,-1,null
34200.01525565,3,14149560,4,2469400,-1,null
34200.015630779,1,14155708,4,2466000,-1,null
34200.099745839,4,14155340,200,2466000,-1,null
34200.099745839,4,14155708,4,2466000,-1,null
34200.099764313,5,0,100,2466000,1,null
34200.099766083,5,0,100,2466000,1,null
34200.099767693,5,0,100,2466000,1,null
34200.099772199,5,0,100,2466000,1,null
34200.099793678,1,14203396,100,2459200,1,null
34200.100052385,5,0,100,2466000,1,null
34200.100162976,1,14203480,9,2462600,1,null
34200.100364881,3,14203480,9,2462600,1,null
34200.101917029,3,14203396,100,2459200,1,null
34200.103244306,1,14204408,100,2469900,-1,null
34200.1036371,1,14204496,9,2462600,1,null
34200.282970539,1,14243928,21,2464400,1,null
34200.323356422,4,14243928,21,2464400,1,null
34200.323395029,1,14251760,100,2468400,-1,null
34200.323413903,1,14251768,100,2468400,-1,null
34200.324055502,3,14204496,9,2462600,1,null
34200.32571008,3,14251768,100,2468400,-1,null
34200.325839905,1,14252224,9,2462600,1,null
34200.326441038,3,14251760,100,2468400,-1,null
34200.340233892,5,0,6,2464000,1,null
34200.709027291,6,-1,69264,2469400,-1,null
34200.709027291,1,13369536,2,2469000,1,null
34200.709027291,1,8233508,9,2468000,1,null
34200.709228609,4,13369536,2,2469000,1,null
34200.709283158,1,14320248,50,2469300,-1,null
34200.717051004,4,8233508,9,2468000,1,null
34200.734782866,4,11829556,2,2467500,1,null
34200.734782866,4,8233348,2,2467300,1,null
