34200.011894539,1,8956780,13,2604800,1,null
34200.030592645,3,8931196,200,2611000,-1,null
34200.030634974,3,8904996,1,2606500,1,null
34200.644550706,3,3519404,11,2602600,1,null
34200.662720171,5,0,1,2606600,1,null
34200.666920287,1,9165552,15,2608000,-1,null
34200.681175692,1,9170592,15,2607100,-1,null
34200.69691639,3,9165552,15,2608000,-1,null
34200.711175054,3,9170592,15,2607100,-1,null
34200.812407761,3,3519468,11,2604800,1,null
34200.849543036,3,7619572,12,2613100,-1,null
34200.868900448,6,-1,52914,2610000,-1,null
34200.868900448,1,2963720,192,2610000,1,null
34200.868900448,1,6379248,14,2611000,-1,null
34200.868900448,1,3749776,150,2610000,1,null
34200.868900448,1,6484100,1,2611200,-1,null
34200.868900448,1,4528144,1600,2610000,1,null
34200.868900448,1,4638272,3,2610000,1,null
34200.868900448,1,4646024,1,2610000,1,null
34200.868900448,1,4654512,1,2610000,1,null
34200.868900448,1,4722328,3,2610000,1,null
34200.868900448,1,4921776,1,2610000,1,null
34200.868900448,1,5382524,100,2610000,1,UBSS
34200.868900448,1,5814144,100,2610000,1,null
34200.868900448,1,6361500,5,2610000,1,null
34200.868900448,1,6750564,3,2610000,1,UBSS
34200.868900448,1,2789692,10,2609400,1,null
34200.86900513,4,2963720,90,2610000,1,null
34200.869042507,4,2963720,102,2610000,1,null
34200.869042507,4,3749776,144,2610000,1,null
34200.8697338,4,3749776,6,2610000,1,null
34200.8697338,4,4528144,2,2610000,1,null
34200.869736995,4,4528144,67,2610000,1,null
34200.870131452,4,4528144,400,2610000,1,null
34200.871150902,4,4528144,92,2610000,1,null
34200.909779654,4,4528144,12,2610000,1,null
34200.909817754,4,4528144,172,2610000,1,null
34200.910204218,4,4528144,175,2610000,1,null
34200.930184516,4,4528144,100,2610000,1,null
34200.931582742,4,4528144,36,2610000,1,null
34200.937144164,4,4528144,100,2610000,1,null
34200.949859498,1,9237212,86,2610600,-1,null
34200.949950736,4,4528144,300,2610000,1,null
34200.960508787,4,4528144,12,2610000,1,null
34200.981313666,4,4528144,19,2610000,1,null
34200.98135263,4,4528144,113,2610000,1,null
34200.98135263,4,4638272,3,2610000,1,null
34200.98135263,4,4646024,1,2610000,1,null
34200.98135263,4,4654512,1,2610000,1,null
34200.98135263,4,4722328,3,2610000,1,null
34200.997515012,4,4921776,1,2610000,1,null
34200.997515012,4,5382524,31,2610000,1,UBSS
34201.000087443,4,5382524,69,2610000,1,UBSS
34201.000087443,4,5814144,100,2610000,1,null
34201.000087443,4,6361500,5,2610000,1,null
34201.000087443,4,6750564,3,2610000,1,UBSS
34201.000129116,1,9250956,50,2610300,-1,null
34201.030127188,3,9250956,50,2610300,-1,null
34201.057459916,1,9260508,200,2610500,-1,null
34201.057534754,4,2789692,10,2609400,1,null
34201.057572843,1,9260556,50,2610000,-1,null
34201.057602372,3,9260508,200,2610500,-1,null
34201.08757275,3,9260556,50,2610000,-1,null
34201.118769721,4,4189992,8,2608800,1,null
34201.118806316,1,9268420,50,2609700,-1,null
34201.11884149,1,9268436,200,2610100,-1,null
34201.120053274,3,9268436,200,2610100,-1,null
34201.122379757,1,9268816,200,2609600,-1,null
34201.148806653,3,9268420,50,2609700,-1,null
34201.250559709,1,9289388,15,2609600,-1,null
34201.280559124,3,9289388,15,2609600,-1,null
34201.282891363,5,0,100,2608700,1,null
34201.282891363,4,4653724,150,2608600,1,null
34201.282934484,4,4653724,40,2608600,1,null
34201.282989372,4,4653724,60,2608600,1,null
34201.283030265,1,9296040,50,2609100,-1,null
34201.283059944,3,9268816,200,2609600,-1,null
34201.28345582,4,9296040,50,2609100,-1,null
34201.28345582,5,0,50,2609100,1,null
